,CellID,theta,SoC,Zmeas,Cycle,R,L,C,RC_amplitude_1,RC_mean_1,RC_standard_deviation_1,RC_amplitude_2,RC_mean_2,RC_standard_deviation_2,RC_amplitude_3,RC_mean_3,RC_standard_deviation_3,RC_amplitude_4,RC_mean_4,RC_standard_deviation_4,RC_amplitude_5,RC_mean_5,RC_standard_deviation_5,RC_amplitude_6,RC_mean_6,RC_standard_deviation_6,RC_amplitude_7,RC_mean_7,RC_standard_deviation_7,RC_amplitude_8,RC_mean_8,RC_standard_deviation_8,RC_Loss,RC_peaks,RL_amplitude_1,RL_mean_1,RL_standard_deviation_1,RL_Loss,RL_peaks
1,2,25,90,"[(0.14056917557793974-0.014647974653959155j), (0.13614583416200257-0.006076934046780271j), (0.13499135391144643-0.0051990175071544055j), (0.13498849962408768-0.004781292390850008j), (0.13506042367194435-0.005098632248784013j), (0.13482789585143742-0.004900607778098142j), (0.13411796140171117-0.004235368840608j), (0.13423286507576002-0.00459065097835651j), (0.1340398617430644-0.004291204890407179j), (0.13379502556704964-0.004099187025963314j), (0.13363060806007565-0.003882953722319794j), (0.13343382517985564-0.003837136977326685j), (0.1333384614207028-0.0036141642866687564j), (0.1330837849346702-0.003788438232431606j), (0.13265992925718859-0.0034858608158017082j), (0.1326660675977231-0.0034615535097276846j), (0.13252601097124392-0.0034586494433552135j), (0.13232919032943605-0.0036433305747944175j), (0.1320998279256589-0.0035104064596469015j), (0.13200805924031075-0.0036118775944178265j), (0.13178767740690214-0.0038340583229721j), (0.1315623523632862-0.003760666284110052j), (0.13126050392101682-0.003966923806540623j), (0.1311403461915939-0.003968485910808025j), (0.13087573642041803-0.004183332777040836j), (0.13074399665576167-0.004350653876798267j), (0.13047839538864298-0.0046437928849469646j), (0.13025016776286197-0.004767807226796374j), (0.12999648567866817-0.00504825941141856j), (0.12966736188741196-0.0053493941970265526j), (0.12941974519242855-0.00571964727676829j), (0.1290709615146003-0.006054055034848737j), (0.12870043999705622-0.00639076658666981j), (0.12825238303833492-0.006758516357651102j), (0.12777673807714723-0.007199457812985691j), (0.12724068370323208-0.007620574962055938j), (0.12663497290345155-0.008048276332406894j), (0.12595202366215189-0.008463571204267726j), (0.1252212482704804-0.008899120398494824j), (0.12439716796963231-0.00927411161259729j), (0.12354471739239685-0.009575935818118239j), (0.12262058697961933-0.009885780113826249j), (0.12163536480718232-0.01007904698190789j), (0.12066191575763348-0.010231879086839627j), (0.11968139139957995-0.010288908590535214j), (0.11869633091616198-0.01026453829879655j), (0.11772995330575885-0.010188187744482808j), (0.11680257497530508-0.010038041940885577j), (0.11590457261160313-0.009856688916615808j), (0.11507396738724816-0.009627812992449305j), (0.11430150249045001-0.009392047195357769j), (0.11356160042439309-0.009141763880267023j), (0.1128792972739072-0.008884482993128892j), (0.11223140936067073-0.008647568193121883j), (0.11161491509268655-0.008418557335224786j), (0.11102093560189452-0.008200447538498632j), (0.11045967793290987-0.0080071084468206j), (0.1098972246322827-0.007820747607114948j), (0.1093510024179481-0.007644028102575689j), (0.10880690615911148-0.007480976876845634j), (0.10826611850344821-0.007320013065354038j), (0.10773649719449517-0.007162637510356621j), (0.10721024277635437-0.007004350100567272j), (0.10669272459830043-0.006835422374397304j), (0.10618077742492459-0.006667003106127086j), (0.1056714759231827-0.00649994996850904j), (0.10517508661434426-0.006321720778072975j), (0.10468172757474827-0.006136539289139316j), (0.10420383171298771-0.005951010512347703j), (0.10373253867398984-0.005755695551754284j), (0.10327565572219118-0.005547663974435839j), (0.10282440399036286-0.005330993251975386j), (0.1023807096023202-0.005105001210510663j), (0.1019506721792685-0.0048677446790622025j), (0.1015319286111372-0.004621208510038745j), (0.10112279387512237-0.0043531322918224005j), (0.10072376906578338-0.00407164844584365j), (0.10033728413325947-0.0037735257201646157j), (0.09996488808441628-0.003454812767623909j), (0.09959906300454605-0.0031125159612379106j), (0.09924757432137239-0.0027492587060663634j), (0.09890873112147322-0.002354877272059648j), (0.09857923603592542-0.0019339432886757307j), (0.0982717639059867-0.0014742818981715875j), (0.09797142618860423-0.0009846314195954319j), (0.09768416231541564-0.00045147576464035983j), (0.09741617315937397+0.0001292595083401676j), (0.09716257282490179+0.0007632345497424536j), (0.09692493620800513+0.0014519676667108833j)]",1,0.0969252172508277,5.643858822214711e-07,2300.566543949026,0.000622413196862,0.0069921627566593,0.5104532308159275,0.000305588784055,0.0885866790410082,0.2010876706470491,0.0001717532019052,0.5120037984840887,0.2565389559138769,0.000801893626827,5.647805074067546,0.4416714108538875,0.0003433477336897,65.24336329932622,0.4509993882823099,0.000690812618011,313.5022062565112,0.1514922516291123,0.0,0.0,0.0,0.0,0.0,0.0,1.5139059437400416e-09,6,0.0,0.0,0.0,-1.0,0
5,2,25,80,"[(0.14091091588192797-0.01619334602503498j), (0.13596629183429926-0.006714071610184036j), (0.134652551725618-0.0058394871943953375j), (0.13469586310550424-0.005407196281825797j), (0.13471148109960818-0.005645187525975706j), (0.134466326561542-0.005354221403420013j), (0.13369752215514213-0.004725205354981318j), (0.13384348656713962-0.005035325137543245j), (0.13360376212761244-0.00474056559623871j), (0.13333391634053499-0.004504380475612328j), (0.1331065705660329-0.00428487975865554j), (0.13288029629791148-0.004188642279678938j), (0.13276960830030557-0.003935305046045905j), (0.1325212019734655-0.004094901000691362j), (0.1320440754093493-0.0038222531370266898j), (0.1320164099237932-0.0037432124023335745j), (0.13184719078759366-0.0037235527860135804j), (0.13168726029522504-0.003860094441178137j), (0.1313556436879989-0.003739208004861072j), (0.13131551864675517-0.0038123751541834713j), (0.13110078326924027-0.004010259296686273j), (0.13078738023271502-0.003951375194141601j), (0.13058155531330093-0.004149709551505599j), (0.130354121504315-0.004117420415439639j), (0.1301342498744061-0.004357475436930744j), (0.12993613850212937-0.004466957413460893j), (0.12974943938439948-0.004719562436741921j), (0.1294303533751541-0.004858778485727956j), (0.12917941899869453-0.005096533217220925j), (0.1289016282610039-0.005402718796924634j), (0.12860571848677793-0.005655272125540078j), (0.12828489750378405-0.005963282919788966j), (0.12787031798607348-0.006320019081306391j), (0.12745046673649552-0.006697244547392698j), (0.12697805702508605-0.007081951222284106j), (0.1264578667674454-0.0074974187256165j), (0.1258841625094635-0.007915155034587878j), (0.12524559826380233-0.008326228316527457j), (0.12452102474060349-0.008722244193091632j), (0.12375411692174329-0.009074316985914087j), (0.12294064079196179-0.009388756127137883j), (0.1220365263553456-0.0096939902076275j), (0.1210874081546662-0.00990737108232217j), (0.12014792215607013-0.010052993652840762j), (0.11915775684737166-0.010114570856756646j), (0.11817955961117772-0.010125556340502904j), (0.11723448342602767-0.01006305721043017j), (0.11632150241472156-0.009931688515035706j), (0.11543687290448706-0.009758908390554972j), (0.11460808632970733-0.00954227794994133j), (0.11382474691384273-0.009308023683870759j), (0.11309569318308446-0.00906596987868416j), (0.11240276528661743-0.00882367344700106j), (0.11176355899740581-0.008578254496937157j), (0.11114311055126949-0.008349989969841527j), (0.11055017196914166-0.008135445742222623j), (0.10998550918849818-0.007943007888303242j), (0.10942728292680542-0.007751688237986133j), (0.10888195290432966-0.007575216542734589j), (0.10834541447248996-0.007413389503422062j), (0.10781539097362586-0.007248599399535457j), (0.10728279645675327-0.007083583421377711j), (0.10676094841296821-0.006923921831205991j), (0.10625235217634182-0.006752267949208139j), (0.10573771979384286-0.006586200341370287j), (0.10523805545690745-0.006411979593026557j), (0.1047458341736668-0.006230647008490422j), (0.10426478323631823-0.0060463407677224j), (0.10379327770928379-0.005850949382438693j), (0.10332812280614617-0.005647410594192659j), (0.10287899000831234-0.005440847690104445j), (0.1024381431734919-0.005224306697647025j), (0.10200432261345366-0.004994788450940765j), (0.10158594601871279-0.004755613214249519j), (0.10117678542492534-0.0045044849505523656j), (0.10077426383327377-0.004235528507065792j), (0.1003891685804773-0.003953052327253673j), (0.10000938925144179-0.0036575147722753606j), (0.09964434716699233-0.0033370697106752992j), (0.0992930840756475-0.002998495092189775j), (0.0989514632249836-0.002631208947344359j), (0.09861913377208054-0.002236209098515432j), (0.09830355689843537-0.0018179035036070353j), (0.0980009992495613-0.001367185926136507j), (0.09771372691052994-0.0008751495429148053j), (0.09744089064572457-0.0003380015852449851j), (0.0971777032878372+0.0002417627432247172j), (0.09693140356004312+0.0008679488290864145j), (0.09670761746919188+0.0015537466198037976j)]",1,0.0967077603854704,5.706882387985345e-07,2090.372785213215,0.0006855073912302,0.0069921627566593,0.514489103835961,0.0003157123699263,0.0885866790410082,0.2238199913524319,0.0001748345270654,0.5361956770568816,0.2815447299872855,0.0007827674989754,5.9146605445917455,0.4437209465437478,0.0003459763714508,65.24336329932622,0.4338672176795674,0.0006705488917942,313.5022062565112,0.151920239089332,0.0,0.0,0.0,0.0,0.0,0.0,1.6949412023380344e-09,6,0.0,0.0,0.0,-1.0,0
9,2,25,70,"[(0.14164713133116064-0.017162174268302223j), (0.13667679870600133-0.007163701435806682j), (0.1352347105027839-0.006167395184797442j), (0.13524418438507427-0.005723167392836737j), (0.135279544542355-0.006030938629742539j), (0.1350248037518332-0.005737862370408687j), (0.13411649380505236-0.004991781983332083j), (0.13429477584424324-0.0054248006643320135j), (0.13407869052991853-0.0050838947184579574j), (0.13379494503057482-0.004803001870675584j), (0.13354646855892138-0.004551006727672076j), (0.13331396099388093-0.004447628428225859j), (0.1331698444820406-0.0042074309207887585j), (0.13289580525444658-0.004352003151601584j), (0.13235921897421915-0.004037895535146405j), (0.13234683182709128-0.00394019524202678j), (0.13217949711811447-0.003915565203145327j), (0.13201223790275848-0.004089214496670154j), (0.13167401663104192-0.0039127616783640245j), (0.13160950236142155-0.0039971075616027614j), (0.13140224069501205-0.004215550913006468j), (0.13105824540722383-0.004108124280576605j), (0.13082883484598132-0.004346632556031042j), (0.1306029380613621-0.004276275755281829j), (0.13036902234805972-0.004537611228688801j), (0.1301598272970726-0.004620234394485063j), (0.12996025603786449-0.0049099896490644j), (0.12962933855765407-0.005042746665644458j), (0.12935908594445522-0.005278571580345363j), (0.129066566340599-0.005603211354784383j), (0.1287863965864369-0.005848487352977584j), (0.1284418207306405-0.006155893809594015j), (0.12800028697923585-0.006500355073562806j), (0.127566084944494-0.0068935556805925354j), (0.12707518347113345-0.007279906550848992j), (0.12652700010664164-0.0077048197544487005j), (0.1259330777338254-0.008127404121015784j), (0.12528069624771307-0.008539381362949622j), (0.12452635048606939-0.00891698594402175j), (0.1237338111449781-0.00926259882822065j), (0.12290305561657723-0.009579181061301721j), (0.12197224008407617-0.009861339955376316j), (0.12100103645332143-0.010055530100496085j), (0.12004072036769314-0.010188051290639228j), (0.11905080827674189-0.010218221485546006j), (0.11805471062439667-0.010200424611235881j), (0.11710803946891768-0.010125158732140998j), (0.11620126778846032-0.009975792281975185j), (0.11531439086620134-0.00978425218933276j), (0.11449926713846116-0.009550599005265037j), (0.11370841281000188-0.00930082772721391j), (0.11299109359878867-0.009044602252791295j), (0.11231306567210951-0.008782734665108694j), (0.11167987348930676-0.008539898120355185j), (0.11107587518689005-0.008300193827202935j), (0.11049651461253086-0.008084333260201342j), (0.10993475088043105-0.007876736847671697j), (0.10939053379430877-0.007693622515945665j), (0.10885313284332744-0.007518285456802926j), (0.10832122901301061-0.007345704384775596j), (0.10779528562812296-0.007181569044001429j), (0.10727231714655142-0.007021633654777832j), (0.10675679461931979-0.006863571339256426j), (0.1062451158864131-0.006698794532620961j), (0.10573866175311192-0.006523715626607256j), (0.10524316652796642-0.006354602417670182j), (0.10475424051900759-0.006172899067021851j), (0.10427866948507858-0.00598624804348387j), (0.10381420187749904-0.005795224101642381j), (0.10335368549249926-0.005596438733012131j), (0.10290596394760917-0.005383074242701427j), (0.10246838459735794-0.005160357680990929j), (0.10203882536554526-0.004936359621446687j), (0.10162182670168295-0.004694874617678446j), (0.1012169912887606-0.004440579081189513j), (0.10082337662200257-0.004177451612824551j), (0.10043896470445657-0.003898309734004434j), (0.10006580904271736-0.003593496024828204j), (0.09970471842322434-0.003273677447766389j), (0.09935131643389752-0.002931839488770966j), (0.09901301121853544-0.0025651255959552965j), (0.09868829168987166-0.0021701049335035596j), (0.09836975036627842-0.0017462126181057459j), (0.09807629590996082-0.0012939586846986216j), (0.09779069281304123-0.0007991717166083116j), (0.0975157299699507-0.00025922388571155547j), (0.09725706178993888+0.000318321102174915j), (0.09701592679665848+0.0009545222701139827j), (0.09679201190405629+0.0016474593211570558j)]",1,0.0967922228155657,5.824963187204113e-07,1904.375915681861,0.0007035850769058,0.0069921627566593,0.5136914339636198,0.0003353463982455,0.084589857965743,0.2341847783975681,0.0001883566602175,0.5361956770568816,0.2732354362214879,0.0007909162341899,5.9146605445917455,0.4455175630997847,0.0003455795908241,65.24336329932622,0.4303057841348358,0.0006649337298317,313.5022062565112,0.1517917304676435,0.0,0.0,0.0,0.0,0.0,0.0,1.9664231482127995e-09,6,0.0,0.0,0.0,-1.0,0
13,2,25,60,"[(0.13650635260687316-0.015530758031446537j), (0.13928380395506135-0.00618629838386952j), (0.13620227375187427-0.004885617470805439j), (0.13696989550653893-0.004708430731690798j), (0.1371005432931611-0.00674218414149145j), (0.1367348465689384-0.006520492334360335j), (0.13512528287441558-0.0042015433279057966j), (0.13561255621072713-0.0060440413931887385j), (0.1355229431604283-0.0055210971092579135j), (0.13517564379185412-0.005288961985129365j), (0.13509921757195603-0.004457108394397702j), (0.13485156696112136-0.0044812367093471465j), (0.13463066614062763-0.0041594748855849325j), (0.1341978082954485-0.004678910309891452j), (0.1333738507964036-0.003762263598256718j), (0.13361380231794173-0.003741986323847642j), (0.13347296582425286-0.0038041963148180507j), (0.13328927395745185-0.0042881810820032205j), (0.13282593858879818-0.003791430109429367j), (0.13290573935349684-0.004015385183482503j), (0.13256823769627443-0.0044884765298364125j), (0.13223737459469542-0.0040998447483961194j), (0.13193134098108059-0.004623502943106607j), (0.13177732773234338-0.004364633752774857j), (0.13139275898654396-0.004811675743589957j), (0.13128938308785193-0.004806486687648614j), (0.13108066277709585-0.005293254625587843j), (0.1306563172636668-0.0053487421177658215j), (0.13039679419426473-0.00561681756169829j), (0.1300503229135776-0.006075359981196657j), (0.12981307945478318-0.006303087938343067j), (0.1294290038903866-0.0066706473458154145j), (0.1288993222779362-0.007066533650336514j), (0.12838024445405674-0.007552843705279311j), (0.12782456469220266-0.007951788423444116j), (0.12718883963117483-0.008425293961768837j), (0.12649836913828588-0.00889168477781862j), (0.12576992500654294-0.009324635791938199j), (0.12490253499644342-0.009688194892800189j), (0.1240141360035352-0.010007147744345208j), (0.12309942016819864-0.010295727287462754j), (0.1220545294584196-0.010553108994137854j), (0.12100013416495076-0.010674826947665415j), (0.11997978825212362-0.010743460484926085j), (0.11894124731296246-0.01067122908125425j), (0.11789365191301734-0.01058608081608225j), (0.11692506289341636-0.010429336553609003j), (0.11601659241413567-0.010205369707605081j), (0.11513265880817886-0.009945803085996777j), (0.11432904119677059-0.009656025107425149j), (0.11356182521162042-0.009358934836872097j), (0.11287492382379972-0.009062290275221915j), (0.11220767820816611-0.008765957382168826j), (0.11161031348892643-0.00850524681307602j), (0.11103107500302045-0.008236028806261566j), (0.11047724578707752-0.008009856432491982j), (0.10994309014629271-0.007799442306742465j), (0.10941481703722783-0.007611534691128831j), (0.10889574706208341-0.007434760359138056j), (0.10837136285955615-0.007267646640626675j), (0.10786293932546873-0.007104377775090744j), (0.10735442946942049-0.006948266641978401j), (0.1068432361962139-0.006797323372578294j), (0.10634787704566927-0.006630347398390145j), (0.10584766199815746-0.006466025223280218j), (0.10535661685465537-0.006295374610800495j), (0.10487431730367122-0.006119297696184303j), (0.10440369156194426-0.005939796440477605j), (0.10394173303262859-0.0057494104153539794j), (0.10348824946164495-0.005552454875274996j), (0.10304298579722235-0.00534887469692947j), (0.10260600069869821-0.005136140519741075j), (0.10218560136916018-0.0049097017349607796j), (0.10177204398239591-0.004671552646230071j), (0.10136353445749123-0.0044254441205792356j), (0.10096728483981934-0.00416873201897093j), (0.10057929685286657-0.0038821798370732266j), (0.10020891735948058-0.003587793585406098j), (0.09984911745323757-0.0032680144938782183j), (0.09949956466389384-0.0029335260667062864j), (0.09915972494657971-0.0025680254857472543j), (0.09883510544509186-0.0021816610512662535j), (0.09852102839637548-0.0017596524225234834j), (0.09822315176870118-0.0013096350880711233j), (0.09793829948748357-0.000819594495881085j), (0.09766773238220727-0.0002847398209770219j), (0.09740612305416775+0.0002889043314613314j), (0.09716449981993863+0.0009214538274669782j), (0.09694151567128827+0.001606160575707612j)]",1,0.0969418932218104,5.75231398042145e-07,1057.8131838160464,0.001137987728875,0.0971557864630185,0.0886720769615647,0.0003701148613808,0.7757545129612413,0.1244856110641953,0.0009239295659461,4.917329645779016,0.3887373650469616,0.0003371813938369,65.24336329932622,0.4562846614258745,0.0006625423342707,313.5022062565112,0.1518331939273025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115328038435703e-09,5,0.0,0.0,0.0,-1.0,0
17,2,25,50,"[(0.13977036443331176-0.01230444099576951j), (0.13601003588463093-0.004953972036723869j), (0.13511615648391823-0.004127606633342895j), (0.135130140102903-0.003780522776770881j), (0.13520862657965257-0.004038860733489252j), (0.13504942974327666-0.003783713750730938j), (0.13451643163574328-0.003274934928528099j), (0.134660525677292-0.0035060213379565506j), (0.13450096313953477-0.0032975997259825345j), (0.13436109687234024-0.0031087393934743344j), (0.13428527028303253-0.0029874632226390345j), (0.1341449226400711-0.002912080446468926j), (0.13413155027533674-0.0027810434401499807j), (0.13396979667997783-0.0029612448653077252j), (0.13365633543146802-0.002781589958599026j), (0.13369758624255038-0.00277655024037471j), (0.13361861552097493-0.0028522501555188658j), (0.13353457349971856-0.0030369977257456884j), (0.13332455122633244-0.0030414530441716637j), (0.1332991207260689-0.0031637307945584538j), (0.13319933653545304-0.003459887179678875j), (0.13294278752821573-0.0035453308149496223j), (0.13278970016142755-0.0038174063280081434j), (0.13260777357774434-0.003963679181091773j), (0.1324391950488465-0.004321882300543505j), (0.1322398969958321-0.004579486462425384j), (0.1320682115946493-0.00497642802802406j), (0.13174362210481597-0.005303177445028594j), (0.13143394216604387-0.00570471140703965j), (0.13111423324176047-0.006180208707990823j), (0.13073453005125002-0.006620299846860324j), (0.1303020506331646-0.007094134161291993j), (0.12975206110799822-0.007611969995294835j), (0.12915465819869165-0.00816241683293488j), (0.12846920397254158-0.008685522972335595j), (0.12772569364644562-0.009218238873478135j), (0.12689187398259885-0.009714802456864721j), (0.1259925351080506-0.01016317679234871j), (0.12497657489739498-0.010538454502126818j), (0.12393180593249693-0.010822124305580464j), (0.12286185666663554-0.011048907306912034j), (0.12170843736587773-0.011203060161882127j), (0.12056312624911682-0.011215289393654081j), (0.11946791385318115-0.011160775210391227j), (0.11840104721455914-0.010988487759336519j), (0.11735853534290644-0.010762809386097631j), (0.1163935040044307-0.010497477833443337j), (0.11550120040464439-0.010187846488092603j), (0.11467451612500491-0.009842907674405967j), (0.11392376212448634-0.00949729790221762j), (0.11323141795734715-0.009147054842316373j), (0.11259591136274218-0.008822882263163287j), (0.11201086147529843-0.008518391411290602j), (0.11144156923824565-0.00824522812119738j), (0.11091765627996049-0.0080062094241601j), (0.11039855719441091-0.007783953137610214j), (0.1099012676966148-0.007586627041877319j), (0.10940142980784694-0.007405400288729173j), (0.10890816755334233-0.007246915232244281j), (0.10841470222645085-0.007102825311894196j), (0.10791579301379359-0.006962778609967097j), (0.10742146937772094-0.006820205069188228j), (0.10691689959752726-0.006683817013440684j), (0.10642515538802257-0.006544483061342424j), (0.10592979953508902-0.006388390893098679j), (0.10544466184145004-0.006238876863412726j), (0.10496119053408523-0.00607332436209147j), (0.10448386622154243-0.005904537449738972j), (0.10401617985147533-0.005721729984319463j), (0.10355984930867881-0.005531486291464526j), (0.10311106420478568-0.005334596485072323j), (0.10267562377079861-0.005124636914707514j), (0.10224229239188949-0.004906797427676212j), (0.10182455675595692-0.004669552019165971j), (0.10141865075513548-0.004428610881090547j), (0.10102221500226514-0.004167061597601146j), (0.10063368308995312-0.003886845206854158j), (0.10025634733934091-0.003595539913805126j), (0.09989383201773482-0.003277635586737917j), (0.09954136877582696-0.0029421522110803j), (0.09920944744733692-0.002577518153205266j), (0.09887572731752182-0.0021874798963770876j), (0.09856265602136847-0.001766337666896878j), (0.0982628129796302-0.001312130557480839j), (0.09797340731815524-0.0008212509611461897j), (0.09770103113441693-0.00028790049385377776j), (0.09744503283146966+0.0002885685746541481j), (0.0972033605355048+0.0009173833983168641j), (0.09697919322259889+0.0016105147110263714j)]",1,0.0969793409894919,5.751005651392114e-07,2834.156645483603,0.0005469125054378,0.0069921627566593,0.5096502438373213,0.0002275657983864,0.0807733639879671,0.1639505330809568,0.000157964603617,0.5880625988746757,0.1573953765127955,0.0010097294140183,4.281332398719396,0.3907320426041115,0.0003367005385505,68.32607387157405,0.4817513952403655,0.0006668770784916,313.5022062565112,0.1496701129321178,0.0,0.0,0.0,0.0,0.0,0.0,1.7710257049535011e-09,6,0.0,0.0,0.0,-1.0,0
21,2,25,40,"[(0.14248990044500898-0.01204125171500554j), (0.13925593460281788-0.00466140814858647j), (0.1383472317296363-0.0039422411981771995j), (0.13844155642727662-0.0036051262423649295j), (0.13858142813225713-0.0039211367674719545j), (0.1384595400316176-0.0037442936690073167j), (0.1378776767410172-0.0031997932948694308j), (0.13812536730619407-0.003527002849833453j), (0.13788429125058585-0.0033308800663471197j), (0.1378122413491469-0.0031476232299726694j), (0.13770511952747505-0.0030541867563176513j), (0.1375683415325277-0.0030358834730139068j), (0.1375838662214362-0.002928899626445597j), (0.13744543665778178-0.0031583697978150964j), (0.13704680572786548-0.003040679942075413j), (0.1371130875321432-0.0030653779028377228j), (0.13703067936578947-0.0031962773171726805j), (0.1370057310409934-0.0034624582435130104j), (0.13671888141557131-0.0035434235054748646j), (0.13672322371928358-0.0037189532693720595j), (0.136644814365028-0.004173597256689618j), (0.13626590849073855-0.004300748707829745j), (0.13611234526514399-0.004728377667677797j), (0.13584186123842454-0.004907588448535448j), (0.13563560320478116-0.005444916361840488j), (0.13533679355805517-0.00579663275995388j), (0.13514279169139096-0.006365135582693876j), (0.13463018883209946-0.006808595071614368j), (0.13420863775644973-0.007335376699462896j), (0.13374183484322572-0.007990834544175925j), (0.1332025176854856-0.008497455593827667j), (0.13259084846751262-0.009096284449925557j), (0.13177610341627058-0.009721535003852448j), (0.1308909248529227-0.010384842135890254j), (0.12994764052968918-0.010928437539633566j), (0.12889068060030778-0.01147362007572237j), (0.12775258188621538-0.011950800936111101j), (0.12654838865894655-0.012355273935674494j), (0.12527173912370854-0.012563438865848868j), (0.12400729113961023-0.01269698974793122j), (0.12272325126397785-0.012797163679873078j), (0.12135541703235841-0.012687215013756943j), (0.12012264417262213-0.012457443686205938j), (0.11890361870166552-0.01219778770297999j), (0.11784045602018295-0.011874995269917067j), (0.1168121635411319-0.011426445192906842j), (0.11586081689918458-0.01097595874212163j), (0.11497778687585347-0.010517489972451255j), (0.11423239988943042-0.01007793779617593j), (0.11352794019526023-0.009640113998447001j), (0.11288058364295778-0.009257643627692068j), (0.11230084343041148-0.008876621009704547j), (0.11173641424700645-0.008509105320504067j), (0.11122498597751994-0.00822538485289494j), (0.1107544516925674-0.007965471722907612j), (0.11026231907557144-0.0077328185816329074j), (0.10978713159505558-0.0075248767189003375j), (0.10933030372957671-0.007339674443276164j), (0.10885467792117662-0.007198012125971027j), (0.10838209985721936-0.007053078875896526j), (0.10788371091918252-0.006918562418982317j), (0.10740534080084584-0.006779835554829397j), (0.10690909973736962-0.00664459095319243j), (0.10641786776060023-0.006512133699639136j), (0.10592441114935736-0.006361264100253155j), (0.10543810969290246-0.0062195068231659335j), (0.10495869039692143-0.00605910216582629j), (0.1044801279877751-0.005888371507692637j), (0.10402208082580276-0.005708612518452966j), (0.10356445646358968-0.005522226758828425j), (0.10310947409505904-0.0053317181983807025j), (0.10267375057002372-0.005120517814167099j), (0.10224191102609027-0.004899267564641481j), (0.10182037217037855-0.004670262324071253j), (0.10141846026000263-0.004419801822462851j), (0.10101564775904419-0.004155760366534778j), (0.1006319645010169-0.0038851658106814355j), (0.10025512876331173-0.0035888986256479554j), (0.0998885382285595-0.0032711065623937286j), (0.09953894547594173-0.002932322514676405j), (0.09919959006374623-0.0025622011385006255j), (0.09887318154858014-0.0021719577034513427j), (0.098560670059565-0.0017512961047363943j), (0.09825763463999483-0.0012921748887804291j), (0.09796996471218418-0.0008022948335538783j), (0.09769961035228424-0.0002702703706466513j), (0.09744738387607302+0.0003134130540316681j), (0.09720533467339262+0.0009447478192676652j), (0.09698612143083118+0.001638739409194796j)]",1,0.0969862292404286,5.782727906313066e-07,2757.6526551022703,0.000546420020958,0.0063754563724565,0.4896873567937578,0.0002474652453413,0.084589857965743,0.1355428825051745,0.0001757270152379,0.5880625988746757,0.1267539836373648,0.0012391596774427,3.5594135232168624,0.3678571832277907,0.0003550626563866,68.32607387157405,0.4181733510950736,0.0006721207135179,299.357729472049,0.1508209106868986,0.0,0.0,0.0,0.0,0.0,0.0,1.5821894268716406e-09,6,0.0,0.0,0.0,-1.0,0
